cell,id,temperature,soh,soc,RMS_error,L0,R0,R1,CPE1_0,CPE1_1,R2,CPE2_0,CPE2_1,CPE3_0,CPE3_1
1.0,2580,35.0,80.0,10.0,0.007489419739679266,3.2425839379556237e-07,0.27382796456567104,0.39524672107165676,0.05190892876327572,0.9642532921791119,0.39376451930103656,0.06560534990544072,0.4858851131516291,8.305395517809112,0.6287140189790718
1.0,2581,35.0,80.0,10.0,0.007109732727433142,3.3399881270315824e-07,0.2725664584214963,0.39620337649290077,0.05168235726727326,0.961765827088569,0.3902885193676731,0.06522782776333715,0.4843424077433432,8.278692878110402,0.6267139739089924
1.0,2622,45.0,80.0,10.0,0.007483587328798169,3.15679991601857e-07,0.7333406332838573,0.4052988579712111,0.05954439497934083,0.9339137835506747,0.3376125831081045,0.08587374730612664,0.43103053561832294,7.487640457789963,0.5797573980998577
1.0,2623,45.0,80.0,10.0,0.007819226035673959,3.094995479174642e-07,0.7342863382282924,0.3381838249920217,0.08646967349496991,0.4302385278958242,0.4011366560777673,0.05909762364754846,0.9377377246615675,7.4145803308150695,0.5735752115070077
1.0,2624,45.0,80.0,10.0,0.007486482639801411,3.096589442445532e-07,0.733918217653219,0.399766983775886,0.05940085802978667,0.9370408518288631,0.3382710940114154,0.08717977619383316,0.43089874219083607,7.453439178245176,0.5744799441951141
1.0,2625,45.0,80.0,10.0,0.007807018389313537,3.113686034610663e-07,0.732480168344602,0.40368468466636676,0.05942261762648107,0.9343829620489496,0.3376070644813737,0.086214279523235,0.4304601826647516,7.44580250951229,0.5786753876238295
1.0,2626,45.0,80.0,10.0,0.008198799489014886,3.1045248167381024e-07,0.7360909393875115,0.40064608911997107,0.05908472002045596,0.9390439767748181,0.33816753374594244,0.08619618945478211,0.4325184710216999,7.38276214974918,0.5751474172672827
1.0,2627,45.0,80.0,10.0,0.007689502649805113,3.145630240900811e-07,0.7355908873152583,0.3361345364404463,0.08554088531905997,0.4301345614096945,0.4019844665835909,0.05950955109549897,0.9331963281726913,7.461293929861248,0.5791914774918743
1.0,2628,45.0,80.0,10.0,0.008425728595839893,3.02687952734721e-07,0.7421750997963971,0.33049148910531,0.08271473385161343,0.43908766284072703,0.39867593172514665,0.0588277701485116,0.938180373925157,7.336485490338781,0.5705455392722999
1.0,2629,45.0,80.0,10.0,0.007752953496370957,3.04411022942957e-07,0.7420241201184179,0.3996125088196596,0.05927592035512331,0.9343362650391839,0.33321283646399136,0.08575304729206992,0.4329747999527647,7.4514731902177385,0.5788603232346431
1.0,2630,45.0,80.0,10.0,0.008566278289995028,3.026575461687639e-07,0.7466117791219723,0.39881939872811223,0.058857104908876974,0.9383352771281805,0.33244478547975614,0.08374568049414181,0.4390460680227849,7.355007990195603,0.5704318579865559
1.0,2631,45.0,80.0,10.0,0.008600004051987548,3.148588928485125e-07,0.7435047890170324,0.3993390447180957,0.05894536858411088,0.936525679413317,0.3334118946688622,0.08346563160229759,0.4349557187418944,7.360262162078113,0.5714013437865183
1.0,2632,45.0,80.0,10.0,0.0076553398959700696,3.0636057447106696e-07,0.7406336450300891,0.3984749657212125,0.05913501875863545,0.9358477926545787,0.3355051936638177,0.08552387005783309,0.4324770723960438,7.471591592330934,0.5794525670370142
1.0,2633,45.0,80.0,10.0,0.008160192653564276,3.0147460509331337e-07,0.7417630427738272,0.3927962929938151,0.058404632605353085,0.9401967336903951,0.32961787820711613,0.08308159326834125,0.4404441758964254,7.3488885066959915,0.5665612249898774
1.0,2634,45.0,80.0,10.0,0.00840863489412122,3.11139727395792e-07,0.7359004765235713,0.33130257902780114,0.08434793643253286,0.43548955262470984,0.39483644637830473,0.05895608448361235,0.9357318992088759,7.37889099483454,0.5740019393214328
1.0,2388,25.0,79.0,90.0,0.009554362134955632,4.5058691098874476e-07,0.40892404446034025,0.5966188277294717,0.0639403397838454,0.49801257302651,0.597291069897697,0.059728724062587696,0.9637371538663927,7.162700376257605,0.666533374501235
1.0,2389,25.0,79.0,90.0,0.009199948681820988,4.64074065381708e-07,0.40531823127824407,0.5803320412313842,0.05924823232721829,0.9673908291593978,0.6025028795028529,0.06332959805675746,0.49882644084287414,7.310266673294918,0.6665355051106412
1.0,2390,25.0,79.0,90.0,0.009788875023988949,4.777669655568837e-07,0.3608943211951412,0.5776887647605302,0.04952827875327789,0.5286797446423871,0.4860533675965751,0.05449421184713624,0.9564133278284482,9.056832864138466,0.6788341158610244
1.0,2391,25.0,79.0,90.0,0.009192061629428715,4.793103271789772e-07,0.3602691198159913,0.4814425909550177,0.05392045111570033,0.9603392678583901,0.5769864609773814,0.049381555201481714,0.5284576832557307,9.135104858690452,0.6691679070855417
1.0,2392,25.0,79.0,90.0,0.009814339972301299,4.896441596859464e-07,0.3601417528030855,0.48357237841488304,0.054289468961130884,0.9577252976659071,0.5753491861556068,0.049036078862113586,0.5292825399348926,9.02630232848764,0.6755660717478581
1.0,2393,25.0,79.0,90.0,0.010052979731736262,4.860593329217508e-07,0.3602375268080743,0.48079126276868006,0.054155123206705014,0.9600426355932887,0.5763651442428905,0.048562717735800696,0.5311306929005769,8.965832943972124,0.6692006962599383
1.0,2439,35.0,79.0,90.0,0.008382509864518283,3.1686089892738257e-07,0.2747835690171657,0.40992859380769464,0.05131658593775427,0.9664887534257158,0.3913345387384625,0.06470431333192983,0.4875126222051837,8.12878397878344,0.6185550171165881
1.0,2440,35.0,79.0,90.0,0.007443816706803084,3.1163920618102236e-07,0.27233012993763567,0.39728495923370793,0.06735195022042821,0.48060057188911154,0.41047458717193064,0.05189850812931997,0.9629405040443932,8.301370704419556,0.6295606680369766
1.0,2441,35.0,79.0,90.0,0.0074168928364006185,3.1880563044183114e-07,0.2729238634970633,0.3992094177669982,0.06734169641531688,0.4813636503349394,0.40922836049151634,0.05238519732166106,0.9632658729423947,8.331157196206641,0.6318151442084697
1.0,2442,35.0,79.0,90.0,0.007761342947465317,3.205561808850562e-07,0.27276650463940344,0.40900355414688616,0.051788034962310915,0.9635084827345158,0.39656347539621356,0.06633806584471189,0.48296345142703057,8.29262598732146,0.6271706267075147
1.0,2443,35.0,79.0,90.0,0.007364457695131088,3.231322755902035e-07,0.2730846344353724,0.3984396796696127,0.06727396377739231,0.48203658850570175,0.4056666856223309,0.05207235986564033,0.9647336648054786,8.317800850627725,0.6297448596505364
1.0,2444,35.0,79.0,90.0,0.007749000991420753,3.153159394106503e-07,0.2729433342218279,0.40716494860981384,0.051719155696847804,0.9638170214477442,0.39457334306868824,0.06610608717345583,0.48346860526556007,8.272034451708656,0.6292702553238997
1.0,2445,35.0,79.0,90.0,0.007716544486137128,3.1435254049564144e-07,0.2749178416031487,0.4042447590805718,0.05169085515372392,0.9642909528399243,0.3933134770392335,0.06588805418200105,0.48609703133280335,8.306582315798838,0.6267448592943975
1.0,2446,35.0,79.0,90.0,0.00818175780936243,3.135977330424733e-07,0.27450570107413824,0.39194164286354544,0.06487562229967554,0.4870710496902618,0.4034308029664482,0.05106429143682936,0.9666021948057778,8.241533962283059,0.6221951295151448
1.0,2447,35.0,79.0,90.0,0.007499935660604042,3.157728366939169e-07,0.2742212479033165,0.40169652429432434,0.05184293921871265,0.9653294599942298,0.3965495013318913,0.06659170574910248,0.48436491668690257,8.36613486923362,0.6336237210911906
1.0,2518,45.0,79.0,90.0,0.007683915843445911,3.0571450974633825e-07,0.7326680130820801,0.3429790853403098,0.08565766448145068,0.4289450219966756,0.41393965323710297,0.060163347735853426,0.9322224827311134,7.492517885332001,0.586269288953432
1.0,2519,45.0,79.0,90.0,0.008422868928503222,2.9788550918471924e-07,0.7348872432045739,0.4086801757821644,0.05940481374289935,0.9368763564784978,0.34037316448485555,0.08525122881425352,0.4329025826227837,7.394573797344078,0.5798710455258211
1.0,2520,45.0,79.0,90.0,0.00777657121753312,3.0996500517402133e-07,0.7298986203138172,0.4104937386289746,0.05950192329480645,0.9328653835411215,0.34085940390832487,0.08545267648561966,0.42782079472900875,7.493389571254167,0.5812072242408821
1.0,2521,45.0,79.0,90.0,0.008584763344293228,3.037534969234913e-07,0.7314627270915213,0.33885411837228857,0.08458737239394253,0.4323289008297733,0.40471133072237814,0.05899073957421912,0.937821636300347,7.385381935174123,0.573820713007009
1.0,2522,45.0,79.0,90.0,0.007395853796178257,2.9573667612913635e-07,0.7306644733796055,0.3408093835351331,0.08733062548454898,0.4302010874042655,0.40479610219661594,0.05955425316310805,0.9357627742329321,7.5108702539231125,0.5796010537325278
1.0,2523,45.0,79.0,90.0,0.007640504881379793,3.07517011562312e-07,0.7282449561459818,0.4050288868613047,0.05952569478339479,0.9359579429863151,0.34336594000123505,0.08803781167110887,0.4272143143556571,7.51589444136265,0.5803387789722662
1.0,2524,45.0,79.0,90.0,0.007812059807537731,3.127180398756368e-07,0.7294822220372474,0.4085906664048054,0.059063248316608634,0.9360479941012572,0.3404855007958038,0.08541610863890364,0.43080797437550233,7.480300345925513,0.5791206908655319
1.0,2525,45.0,79.0,90.0,0.007725307374631366,2.9884327560944784e-07,0.7317885190328753,0.34026076287997464,0.08636790731950693,0.4314277548325159,0.406205149466847,0.05944687154525296,0.9350059346486145,7.526437161043652,0.5815943979558691
1.0,2526,45.0,79.0,90.0,0.007563023176973308,3.1243439495536354e-07,0.7310496735417654,0.34088181869510725,0.085734115427145,0.43035274907593657,0.40235821513031134,0.05904449002718276,0.937027032980595,7.493751379734151,0.5784141736038815
1.0,2527,45.0,79.0,90.0,0.008567093538314766,3.0664861327541674e-07,0.7375935624009435,0.3361232128065121,0.08274502127754037,0.4366348532827246,0.4016528919594577,0.058729149303096945,0.9383571172098853,7.386789657488184,0.5739535641808635
1.0,2528,45.0,79.0,90.0,0.008410388419853823,3.0722854729917273e-07,0.7378079419891549,0.4029427511525188,0.05869319065768065,0.9383525607764867,0.33954022930158234,0.08467416408706233,0.43358010177666395,7.459266695568983,0.5802233692900339
1.0,2529,45.0,79.0,90.0,0.007797841408419148,3.069567747840108e-07,0.7341444934829606,0.33793308490193463,0.08474031593866498,0.4327336799070176,0.4019902745179166,0.05908419554350271,0.936602619572443,7.48280661141414,0.5781103999967208
1.0,2530,45.0,79.0,90.0,0.008487070811688086,3.039926932894944e-07,0.7368535188866306,0.40193541546342476,0.058684605136270995,0.938208078779146,0.33802377660390864,0.08329407668442257,0.4348224017887531,7.417120304974253,0.5754058225775622
1.0,2531,45.0,79.0,90.0,0.0077849286070027475,3.1031044294736505e-07,0.7360531088414609,0.40145781369879535,0.05930993856570253,0.9361289337751527,0.33882900628004287,0.08500179666971955,0.43327893890725755,7.517731904992153,0.5836399804381
1.0,2376,25.0,79.0,50.0,0.006227478261333371,5.275771909255543e-07,0.387801808979988,0.41377640815949357,0.044745888721846795,0.9332492004319826,0.46186659738120395,0.051080721291945824,0.5203286893884314,7.977433671663026,0.6720561540849342
1.0,2377,25.0,79.0,50.0,0.006828585967225253,5.237816793161087e-07,0.38366282567382637,0.4120441940267748,0.04237509291028866,0.9368469892859774,0.4484625194168965,0.0461396666216831,0.5327161686336345,7.842574547235784,0.6450137700424899
1.0,2378,25.0,79.0,50.0,0.005217485988561579,5.709604542097744e-07,0.33899722516798836,0.3594848636722607,0.03848442392522363,0.9081990712602854,0.42904017046542775,0.037232083577949875,0.5518013418448592,8.716380890397952,0.6375436456661225
1.0,2379,25.0,79.0,50.0,0.005052930106612986,5.651032428513537e-07,0.3394975151725981,0.3535628124255364,0.03872663097507643,0.9096924200387199,0.43094739234792717,0.037500214633281,0.5517815158946349,8.737553253647778,0.6379608772217052
1.0,2380,25.0,79.0,50.0,0.004288068975527364,5.740925471191965e-07,0.33710310366561774,0.4358459352629972,0.03966330805520086,0.5436964320950085,0.35281290886929745,0.039299682129771814,0.9058030966561582,8.874563921614165,0.6489344992059712
1.0,2381,25.0,79.0,50.0,0.004543208930058392,5.787411085035723e-07,0.3370757867080164,0.43727176228775416,0.03991133443298549,0.5435580785976755,0.3528056176158111,0.0396228757740486,0.9043253327624926,8.865102720057049,0.654564654714988
1.0,2430,35.0,79.0,50.0,0.005451499717071328,3.929641774615558e-07,0.25774427053609,0.2853522981652265,0.03950636585591667,0.5411873316640855,0.27032811257386563,0.03453382255751114,0.9440892903180439,9.022669207674365,0.615794499531244
1.0,2431,35.0,79.0,50.0,0.005382542645732477,4.014123207922621e-07,0.25526687188662767,0.2874057970017447,0.040043305962858926,0.535495984219495,0.27242989176096355,0.034635607806630365,0.9407370484163513,9.037763749845455,0.616853519062138
1.0,2432,35.0,79.0,50.0,0.005165369102177312,4.07551634040051e-07,0.25479864694358295,0.2851106061952598,0.0400705026433495,0.5343473871585239,0.27506281136790633,0.034637868358749754,0.9366752023631144,9.058316506917764,0.6181142811456514
1.0,2433,35.0,79.0,50.0,0.005667311382273598,3.99901034944696e-07,0.25550267350078393,0.2876123714154612,0.0415494580615719,0.5324684105049832,0.2728389659857941,0.03495513485569021,0.9370200549299853,8.983555997542355,0.6267082260927385
1.0,2434,35.0,79.0,50.0,0.004713923268294959,3.996400070051544e-07,0.2547317109898888,0.2885926266534111,0.041469649125704555,0.5321440696856491,0.27162343375628045,0.03525575307900313,0.9359001116282867,9.169951684726165,0.6270696506495994
1.0,2435,35.0,79.0,50.0,0.005165756241416696,4.020272385016567e-07,0.2543037911896594,0.2753101862592782,0.03464100964824174,0.9323335644639531,0.28232422110213506,0.039753275712512665,0.5342899103560773,9.113344795673145,0.6189428004434497
1.0,2436,35.0,79.0,50.0,0.0051051971944014035,4.021467912385313e-07,0.2566016445127408,0.28258106325393034,0.03971631775290039,0.5385866919413469,0.271788646691562,0.034978221333270394,0.9346498486037935,9.136033227143969,0.6194697323831968
1.0,2437,35.0,79.0,50.0,0.004818453947901277,4.116198366092764e-07,0.2530416645955495,0.29193844422982035,0.042831191384661634,0.5269807440993967,0.2680442236896398,0.03519114694011579,0.9368501411216703,9.199206473058426,0.6318189584665118
1.0,2438,35.0,79.0,50.0,0.006407781171411025,4.0408050214278474e-07,0.2559102392094329,0.27900712532689287,0.03722560036944005,0.5442781797022539,0.2714933983082973,0.03406779955281942,0.9366551809690948,8.910321084594758,0.6093751497058191
1.0,2504,45.0,79.0,50.0,0.005808593063760979,3.7424732744904165e-07,0.7255266046006674,0.24656346562046472,0.035209401597861664,0.9390225015465946,0.2162770823899136,0.04230621045878939,0.5258568648263652,9.544261954076893,0.6070086493822469
1.0,2505,45.0,79.0,50.0,0.006246351909658968,3.696692910921874e-07,0.7263274621535837,0.24264898081471742,0.03501517386148295,0.9436574213273007,0.21752070888996375,0.04366382510735174,0.5252654374592353,9.478767239784382,0.6055517570030181
1.0,2506,45.0,79.0,50.0,0.005081608157506179,3.8570251158928545e-07,0.7207672523009651,0.2185335707304375,0.045099730923414016,0.5147321339159211,0.24532124164388683,0.03619297464087528,0.9328762879304553,9.736990068722733,0.6152629838399395
1.0,2507,45.0,79.0,50.0,0.005809355523376588,3.6585227443325116e-07,0.7243997101767129,0.24276511858310762,0.034885177168570744,0.9403514836353885,0.21299561762469257,0.04227514623281644,0.5300098230029203,9.550696978267732,0.6051623084905007
1.0,2508,45.0,79.0,50.0,0.005551116265014194,3.793558327817878e-07,0.7197992259087906,0.21825665651663695,0.043790954263657894,0.5213472417224699,0.24200810981847498,0.03548842625613777,0.9396623464176623,9.628356036847226,0.60830636185113
1.0,2509,45.0,79.0,50.0,0.006025553274234916,3.7603994347316534e-07,0.7227475955350405,0.21443437389619943,0.04167060109603888,0.5308402852129757,0.2436788321167945,0.03531810040224081,0.9398385769195862,9.563681485453518,0.6066818433246628
1.0,2510,45.0,79.0,50.0,0.005151659876837584,3.859482096102383e-07,0.7186921520504203,0.22308788887658285,0.047609594888478796,0.5120629773355803,0.24215522669435724,0.03631188269235566,0.936572808861635,9.721905286010182,0.6251684128162098
1.0,2511,45.0,79.0,50.0,0.004686841494572222,3.840982151363199e-07,0.7206829661859893,0.21887547120497525,0.04609272901122717,0.5142101044492434,0.24387854970766587,0.036152889590671256,0.9324418781837408,9.782800190563984,0.6181350279741291
1.0,2512,45.0,79.0,50.0,0.00485879780317611,3.8265585819499257e-07,0.721704791390747,0.21940168477175417,0.04441122391181049,0.5186686366135737,0.24047187912036927,0.035627935750831674,0.938190075013722,9.789897527003244,0.6164788313560118
1.0,2513,45.0,79.0,50.0,0.0047000150815267585,3.8663385236730976e-07,0.7244620150488067,0.23924668119413026,0.035706284848892836,0.9382244507728649,0.22270754900491382,0.047997366382164786,0.5088194534445428,9.842769339591287,0.6230813657476432
1.0,2514,45.0,79.0,50.0,0.0046361123752774215,3.8797199668877494e-07,0.725020303194721,0.24087070738028662,0.03543665166065971,0.9389665074593957,0.22186212314466264,0.046041871152664636,0.5124894610278455,9.819194269029435,0.6207924466525823
1.0,2515,45.0,79.0,50.0,0.004706814657389568,3.8602246101072835e-07,0.7223091298454779,0.2419744795335574,0.03586498736170061,0.9342325628160669,0.21961639151102005,0.04610061736366692,0.512419018845351,9.82641994436531,0.6223134832888394
